0.018103910610079765,6.965748980292119e-06,0.008666759356856346,0.004448947962373495,0.027672823518514633,9.998545283451676e-05,0.9410006999969482
0.016839204356074333,6.242803010536591e-06,0.00862064864486456,0.004063453059643507,0.028410259634256363,0.00010296858090441674,0.9419571757316589
0.013951826840639114,4.526202246779576e-06,0.0070549738593399525,0.0043173846788704395,0.021790949627757072,9.087003127206117e-05,0.9527894854545593
0.013939911499619484,5.909682840865571e-06,0.007504765875637531,0.003755894722416997,0.0216271560639143,0.00010276454850099981,0.9530635476112366
0.011801859363913536,3.438241037656553e-06,0.006118979305028915,0.0034713950008153915,0.017130082473158836,8.009478187886998e-05,0.9613941311836243
0.01285117119550705,4.351535153546138e-06,0.006059352308511734,0.004527393262833357,0.017450477927923203,9.440869325771928e-05,0.9590128064155579
0.013590607792139053,4.3850245674548205e-06,0.005704242270439863,0.004617647733539343,0.017092322930693626,7.95254236436449e-05,0.9589112997055054
0.015138281509280205,5.25952873431379e-06,0.006497910246253014,0.004298645071685314,0.02178182452917099,8.426923159277067e-05,0.9521938562393188
0.019099781289696693,1.3429002137854695e-05,0.008259497582912445,0.0072344583459198475,0.03003799542784691,0.00032677617855370045,0.935028076171875
0.02172815054655075,1.149427771451883e-05,0.00920672994107008,0.007905969396233559,0.03144672513008118,0.00022695372172165662,0.9294739365577698
0.02114618569612503,1.7786056559998542e-05,0.009816686622798443,0.0069247218780219555,0.03428712114691734,0.00036825810093432665,0.9274392127990723
0.0319417305290699,2.1893494704272598e-05,0.013370290398597717,0.0074690249748528,0.05609959363937378,0.0002737442555371672,0.8908237218856812
0.023267116397619247,1.671169593464583e-05,0.012048354372382164,0.00825162697583437,0.041819944977760315,0.00046361249405890703,0.9141326546669006
0.017987385392189026,1.4008702237333637e-05,0.009116115048527718,0.008148266933858395,0.03116859495639801,0.00044122524559497833,0.9331243634223938
0.015929797664284706,1.1203266694792546e-05,0.00820903666317463,0.007221035659313202,0.025025872513651848,0.0002847078430932015,0.9433184266090393
0.01584436185657978,9.584435247234069e-06,0.008247323334217072,0.006386800669133663,0.023077156394720078,0.0003594377776607871,0.9460753798484802
0.02162134274840355,1.008049730444327e-05,0.01003232505172491,0.004440671764314175,0.03134514018893242,0.0002482258132658899,0.9323021769523621
0.026375237852334976,2.091742499032989e-05,0.011837437748908997,0.0065647331066429615,0.03946547955274582,0.00033714258461259305,0.9153991341590881
0.02447063848376274,1.9972418158431537e-05,0.010846168734133244,0.007505377754569054,0.03658013790845871,0.0002907601010520011,0.9202869534492493
0.01988814026117325,1.4353901860886253e-05,0.008636069484055042,0.007734714075922966,0.032013922929763794,0.0002498276298865676,0.9314630627632141
0.018692621961236,9.395533197675832e-06,0.009113384410738945,0.004286032635718584,0.043576233088970184,0.0001988788862945512,0.9241234064102173
0.018159493803977966,7.737751730019227e-06,0.010918735526502132,0.0019257031381130219,0.041327934712171555,0.00016603709082119167,0.9274944067001343
0.00879377219825983,1.8700133068705327e-06,0.005592802073806524,0.001818058779463172,0.014445219188928604,9.325466817244887e-05,0.9692550897598267
0.009790947660803795,2.382634420428076e-06,0.005802977364510298,0.001596264191903174,0.016320914030075073,9.244227112503722e-05,0.9663940668106079
0.030577978119254112,2.430591848678887e-05,0.019326310604810715,0.0030666517559438944,0.07868897169828415,0.00020026795391459018,0.8681156039237976
0.028139382600784302,1.5284000255633146e-05,0.014612552709877491,0.0029757795855402946,0.06706765294075012,0.00020867683633696288,0.8869806528091431
0.015323249623179436,7.743623427813873e-06,0.007952186278998852,0.0024202761705964804,0.031091613695025444,0.00016924917872529477,0.9430356025695801
0.012224885635077953,5.374191005103057e-06,0.00562072591856122,0.00290403189137578,0.019410811364650726,0.00015273895405698568,0.9596814513206482
0.010654805228114128,4.310909844207345e-06,0.00520448200404644,0.0026744927745312452,0.01767553947865963,0.00010633832425810397,0.9636800289154053
0.011403365060687065,5.360286650102353e-06,0.005337220150977373,0.004161875229328871,0.017406603321433067,0.00011735134467016906,0.9615682363510132
0.012419530190527439,6.040607331669889e-06,0.010337317362427711,0.0016449735267087817,0.03349009528756142,0.00033163907937705517,0.9417703151702881
0.01953825168311596,1.279469779547071e-05,0.008386787958443165,0.0037750464398413897,0.03544440492987633,0.0001705040776869282,0.9326722621917725
0.023281782865524292,8.178198186215013e-06,0.010580736212432384,0.0007401069742627442,0.04336756095290184,0.00024760293308645487,0.9217740297317505
0.02042188122868538,8.126016837195493e-06,0.008716210722923279,0.0006900257430970669,0.03793913498520851,0.00020284300262574106,0.9320217967033386
0.019137704744935036,3.879292307829019e-06,0.005605069920420647,0.0038444376550614834,0.01808498613536358,5.847630018251948e-05,0.9532654285430908
0.032732054591178894,1.0005201147578191e-05,0.010892984457314014,0.003697523381561041,0.030579598620533943,0.00011178817658219486,0.9219760298728943
0.03271447867155075,8.881958819983993e-06,0.009967425838112831,0.003928228747099638,0.029774297028779984,0.0001254278904525563,0.9234812259674072
0.0144229456782341,2.779949454634334e-06,0.006445086095482111,0.002583001973107457,0.017484575510025024,8.220101881306618e-05,0.9589793682098389
0.014544161967933178,2.8478650619945256e-06,0.005422613117843866,0.0022723455913364887,0.01659705676138401,6.7298868088983e-05,0.9610936641693115
0.014676712453365326,3.6358528632263187e-06,0.00521125691011548,0.002568999771028757,0.017263444140553474,6.918431608937681e-05,0.9602068662643433
0.015842048451304436,4.784240445587784e-06,0.006277254782617092,0.002377115422859788,0.020116319879889488,8.343436638824642e-05,0.9552990198135376
0.02533632330596447,7.516808182117529e-06,0.008249225094914436,0.0035926324781030416,0.024108324199914932,0.0002479189133737236,0.9384580254554749
0.02606823295354843,1.193683419842273e-05,0.009591887705028057,0.0035962050314992666,0.03066716529428959,0.0002309191186213866,0.929833710193634
0.019365280866622925,8.6001255112933e-06,0.00862555205821991,0.0021298532374203205,0.025197535753250122,0.0001974862243514508,0.9444756507873535
0.025406671687960625,1.881591924757231e-05,0.013424510136246681,0.002937148790806532,0.05917082726955414,0.00014420344086829573,0.8988978266716003
0.02285594679415226,1.0904543159995228e-05,0.007452087942510843,0.004522090777754784,0.0279501024633646,0.00016565833357162774,0.9370432496070862
0.025266392156481743,1.3809393749397714e-05,0.009336207993328571,0.00472997734323144,0.039188362658023834,0.0001833000424085185,0.9212819933891296
0.018191248178482056,9.773229066922795e-06,0.008592367172241211,0.0028140610083937645,0.03084111399948597,0.00010240200936095789,0.9394491314888
0.016330977901816368,7.158304924814729e-06,0.007281497120857239,0.0031143706291913986,0.02391180768609047,0.00011192668898729607,0.9492421746253967
0.016167007386684418,6.857079824840184e-06,0.006797132547944784,0.005104085896164179,0.01873501017689705,0.00014616214320994914,0.9530438184738159
0.014575389213860035,5.458366103994194e-06,0.006025700364261866,0.00694512901827693,0.01585306227207184,0.00020448230498004705,0.9563907980918884
0.013128376565873623,4.7002749852254055e-06,0.0057733021676540375,0.0071879238821566105,0.014263151213526726,0.00020606073667295277,0.9594365358352661
0.0067339190281927586,1.1493814781715628e-05,0.006702067796140909,0.0018475721590220928,0.0201862882822752,0.0008059737738221884,0.9637126922607422
0.024146094918251038,2.210726415796671e-05,0.010104156099259853,0.008712404407560825,0.029485221952199936,0.0010063847294077277,0.9265236258506775
0.024407126009464264,2.5752173314685933e-05,0.010151305235922337,0.00783462729305029,0.034348778426647186,0.0009983201744034886,0.922234058380127
0.021468767896294594,2.4076685804175213e-05,0.009855275973677635,0.006002359092235565,0.02973208762705326,0.0008503535646013916,0.9320671558380127
0.019902018830180168,2.1664001906174235e-05,0.00913708284497261,0.005127341020852327,0.026706671342253685,0.0006843492737971246,0.9384208917617798
0.01993509754538536,2.183481956308242e-05,0.011534812860190868,0.00575218815356493,0.02765934355556965,0.00044794665882363915,0.9346487522125244
0.01937597617506981,1.90202372323256e-05,0.01146735716611147,0.004320427775382996,0.029420629143714905,0.00037157529732212424,0.9350249171257019
0.02124619111418724,2.1976715288474225e-05,0.012008683755993843,0.0044306484051048756,0.03248161822557449,0.0003876528062392026,0.9294232726097107
0.025405140593647957,2.0533623683149926e-05,0.011995338834822178,0.004683608189225197,0.03430892899632454,0.00032768966048024595,0.9232587218284607
0.029731538146734238,2.8469185053836554e-05,0.012667140923440456,0.006556348409503698,0.039894722402095795,0.0003440280561335385,0.910777747631073
0.037065841257572174,3.875741094816476e-05,0.012412535957992077,0.007187042385339737,0.0431705079972744,0.00048249264364130795,0.899642825126648
0.03534616529941559,3.739012390724383e-05,0.011375348083674908,0.007926363497972488,0.04045256972312927,0.00044243421871215105,0.9044197201728821
0.03618719428777695,3.0784627597313374e-05,0.013260737992823124,0.006487471051514149,0.0438077449798584,0.0003961354959756136,0.8998299241065979
0.02888907492160797,2.7132713512401097e-05,0.01545039750635624,0.004951128736138344,0.04331729933619499,0.0003298931987956166,0.9070351123809814
0.032912056893110275,3.207617919542827e-05,0.01855325512588024,0.0034826186019927263,0.05209880322217941,0.0003589219704736024,0.8925622701644897
0.03141215071082115,2.7400694307289086e-05,0.01970834843814373,0.0029009974095970392,0.05399420112371445,0.00032896219636313617,0.8916279673576355
0.010548829101026058,2.356807453907095e-05,0.013811389915645123,0.0005666380166076124,0.0403110645711422,0.0011777380714192986,0.9335607290267944
0.039506345987319946,8.086549496510997e-05,0.03564917668700218,0.011706970632076263,0.07474415749311447,0.0013166210846975446,0.8369958996772766
0.01937657967209816,1.3026013220951427e-05,0.011488912627100945,0.005826577544212341,0.02999327890574932,0.0008651167736388743,0.932436466217041
0.007171002682298422,9.004893399833236e-06,0.006784155499190092,0.004461496602743864,0.013774636201560497,0.0010625161230564117,0.9667370915412903
0.010345402173697948,2.083876825054176e-05,0.02048608474433422,0.00629314174875617,0.032761577516794205,0.0020363631192594767,0.9280565977096558
0.04236806556582451,3.7200908991508186e-05,0.02325228415429592,0.005819747690111399,0.07629930227994919,0.0006096670404076576,0.8516137003898621
0.051933661103248596,9.815505472943187e-05,0.04205299913883209,0.0073307654820382595,0.14658312499523163,0.0010005239164456725,0.7510008215904236
0.09165576845407486,0.000263954367255792,0.09230177849531174,0.0036706982646137476,0.22234778106212616,0.0018823865102604032,0.5878776907920837
0.08681061118841171,0.00019873952260240912,0.05248996987938881,0.006609612610191107,0.13247044384479523,0.0011496014194563031,0.7202709913253784
0.003259415505453944,8.332393008458894e-06,0.005708250682801008,0.001753618591465056,0.010638421401381493,0.000700509874150157,0.9779314398765564
0.009460617788136005,3.680021109175868e-05,0.013113557361066341,0.0013720281422138214,0.0405704490840435,0.0006960763130337,0.934750497341156
0.011232300661504269,4.4669588532997295e-05,0.012097518891096115,0.0015210916753858328,0.04527795687317848,0.0006841717404313385,0.92914217710495
0.009523851796984673,9.025005965668242e-06,0.009423201903700829,0.00028157970518805087,0.028613077476620674,0.0009403774165548384,0.9512088298797607
